timestamp_unix,datetime_iso,dt,active_car,switching_cars,state,raw_adc,raw_throttle_input_pct,smoothed_throttle_pct,engine_current_throttle_pct,idle_target_vol,idle_current_vol,idle_is_fading,idle_chan_busy,m4_gesture_lockout_until,m4_in_pot_gesture,m4_is_lc_active_overall,m4_just_switched_lc_hold,m4_last_rev_finish_t,m4_lc_sounds_active,m4_long_A_busy,m4_long_A_sound,m4_long_B_busy,m4_long_B_sound,m4_long_transitioning,m4_peak_thr_gesture,m4_played_accel_rec,m4_sfx_chan_busy,m4_sfx_chan_sound,m4_sim_rpm,m4_staged_rev_chan_busy,m4_staged_rev_chan_sound,m4_time_@100thr,m4_time_in_idle,m4_time_in_lc_range,m4_waiting_for_lc_hold,supra_driving_A_busy,supra_driving_A_sound,supra_driving_B_busy,supra_driving_B_sound,supra_in_pot_rev_gesture,supra_last_clip_start,supra_peak_thr_rev_gesture,supra_rev_gesture_lockout_until,supra_rev_sfx_busy,supra_rev_sfx_sound,supra_waiting_for_clip
1755401670.6126504,2025-08-16T22:34:30.613700,0.016762495040893555,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.6294074,2025-08-16T22:34:30.630415,0.01675701141357422,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.6461606,2025-08-16T22:34:30.647205,0.016753196716308594,Supra,False,IDLE,17104,0.025768426134534922,0.026798358545220467,0.026798358545220467,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.6629174,2025-08-16T22:34:30.663913,0.016756772994995117,Supra,False,IDLE,17168,0.02705584164789186,0.026798358545220467,0.026798358545220467,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.6796765,2025-08-16T22:34:30.680694,0.016759157180786133,Supra,False,IDLE,17168,0.02705584164789186,0.026798358545220474,0.026798358545220474,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.6964486,2025-08-16T22:34:30.697533,0.016772031784057617,Supra,False,IDLE,17104,0.025768426134534922,0.026540875442549083,0.026540875442549083,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.7132099,2025-08-16T22:34:30.714153,0.016761302947998047,Supra,False,IDLE,17104,0.025768426134534922,0.026283392339877698,0.026283392339877698,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.729978,2025-08-16T22:34:30.731002,0.016768217086791992,Supra,False,IDLE,17360,0.030918088187962666,0.027313324750563243,0.027313324750563243,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.74675,2025-08-16T22:34:30.747748,0.016772031784057617,Supra,False,IDLE,17168,0.02705584164789186,0.027313324750563243,0.027313324750563243,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.7635193,2025-08-16T22:34:30.764504,0.0167691707611084,Supra,False,IDLE,17168,0.02705584164789186,0.027313324750563243,0.027313324750563243,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.7802858,2025-08-16T22:34:30.781295,0.01676654815673828,Supra,False,IDLE,17168,0.02705584164789186,0.027570807853234635,0.027570807853234635,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.797058,2025-08-16T22:34:30.798164,0.01677227020263672,Supra,False,IDLE,17168,0.02705584164789186,0.02782829095590602,0.02782829095590602,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.8138237,2025-08-16T22:34:30.814831,0.016765594482421875,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.8305922,2025-08-16T22:34:30.831597,0.016768455505371094,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.8473625,2025-08-16T22:34:30.848352,0.016770362854003906,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.864131,2025-08-16T22:34:30.865155,0.016768455505371094,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.8808973,2025-08-16T22:34:30.881874,0.01676630973815918,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.8976724,2025-08-16T22:34:30.898827,0.016775131225585938,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.914439,2025-08-16T22:34:30.915459,0.01676654815673828,Supra,False,IDLE,17104,0.025768426134534922,0.026798358545220467,0.026798358545220467,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.931207,2025-08-16T22:34:30.932262,0.01676797866821289,Supra,False,IDLE,17168,0.02705584164789186,0.026798358545220467,0.026798358545220467,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.9479752,2025-08-16T22:34:30.949006,0.016768217086791992,Supra,False,IDLE,17168,0.02705584164789186,0.026798358545220474,0.026798358545220474,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.9647448,2025-08-16T22:34:30.965721,0.0167696475982666,Supra,False,IDLE,17104,0.025768426134534922,0.026540875442549083,0.026540875442549083,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.9815125,2025-08-16T22:34:30.982480,0.01676774024963379,Supra,False,IDLE,17168,0.02705584164789186,0.026540875442549083,0.026540875442549083,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401670.9982893,2025-08-16T22:34:30.999427,0.01677680015563965,Supra,False,IDLE,17168,0.02705584164789186,0.026798358545220474,0.026798358545220474,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.0150588,2025-08-16T22:34:31.016130,0.0167694091796875,Supra,False,IDLE,17168,0.02705584164789186,0.026798358545220474,0.026798358545220474,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.0318274,2025-08-16T22:34:31.032908,0.016768693923950195,Supra,False,IDLE,17168,0.02705584164789186,0.026798358545220474,0.026798358545220474,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.0485938,2025-08-16T22:34:31.049571,0.01676630973815918,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.065363,2025-08-16T22:34:31.066412,0.0167691707611084,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.0821302,2025-08-16T22:34:31.083107,0.016767263412475586,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.0989041,2025-08-16T22:34:31.100003,0.01677393913269043,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.1156735,2025-08-16T22:34:31.116733,0.0167694091796875,Supra,False,IDLE,17489,0.03351303508207274,0.028347280334728036,0.028347280334728036,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.1324403,2025-08-16T22:34:31.133442,0.016766786575317383,Supra,False,IDLE,17168,0.02705584164789186,0.028347280334728032,0.028347280334728032,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.149209,2025-08-16T22:34:31.150172,0.016768693923950195,Supra,False,IDLE,17168,0.02705584164789186,0.028347280334728036,0.028347280334728036,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.1659749,2025-08-16T22:34:31.166973,0.016765832901000977,Supra,False,IDLE,17168,0.02705584164789186,0.028347280334728036,0.028347280334728036,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.182743,2025-08-16T22:34:31.183714,0.016768217086791992,Supra,False,IDLE,17168,0.02705584164789186,0.028347280334728036,0.028347280334728036,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.1995153,2025-08-16T22:34:31.200753,0.01677227020263672,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.2162855,2025-08-16T22:34:31.217305,0.016770124435424805,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.233053,2025-08-16T22:34:31.234036,0.016767501831054688,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.2498207,2025-08-16T22:34:31.250794,0.01676774024963379,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.2665892,2025-08-16T22:34:31.267579,0.016768455505371094,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.2833567,2025-08-16T22:34:31.284330,0.016767501831054688,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.3001313,2025-08-16T22:34:31.301297,0.016774654388427734,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.3169003,2025-08-16T22:34:31.317928,0.016768932342529297,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.3336694,2025-08-16T22:34:31.334668,0.0167691707611084,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.3504384,2025-08-16T22:34:31.351422,0.016768932342529297,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.3672054,2025-08-16T22:34:31.368227,0.016767024993896484,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.383972,2025-08-16T22:34:31.385010,0.01676654815673828,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.4007432,2025-08-16T22:34:31.401892,0.016771316528320312,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.4175112,2025-08-16T22:34:31.418572,0.01676797866821289,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.4342802,2025-08-16T22:34:31.435289,0.016768932342529297,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.4510481,2025-08-16T22:34:31.452013,0.01676797866821289,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.4678152,2025-08-16T22:34:31.468898,0.016767024993896484,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.4845865,2025-08-16T22:34:31.485613,0.016771316528320312,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.501357,2025-08-16T22:34:31.502443,0.016770601272583008,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.5181262,2025-08-16T22:34:31.519139,0.0167691707611084,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.5348942,2025-08-16T22:34:31.535883,0.01676797866821289,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.5516605,2025-08-16T22:34:31.552810,0.01676630973815918,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.5684328,2025-08-16T22:34:31.569450,0.01677227020263672,Supra,False,IDLE,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.5852005,2025-08-16T22:34:31.586185,0.01676774024963379,Supra,False,IDLE,17296,0.02963067267460573,0.027570807853234635,0.027570807853234635,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.6019711,2025-08-16T22:34:31.603123,0.016770601272583008,Supra,False,IDLE,17168,0.02705584164789186,0.02757080785323463,0.02757080785323463,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.618741,2025-08-16T22:34:31.619735,0.016769886016845703,Supra,False,IDLE,17168,0.02705584164789186,0.027570807853234635,0.027570807853234635,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.6355062,2025-08-16T22:34:31.636514,0.016765117645263672,Supra,False,IDLE,17168,0.02705584164789186,0.027570807853234635,0.027570807853234635,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.6522777,2025-08-16T22:34:31.653284,0.016771554946899414,Supra,False,IDLE,17104,0.025768426134534922,0.02731332475056325,0.02731332475056325,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.6690454,2025-08-16T22:34:31.670024,0.01676774024963379,Supra,False,IDLE,17104,0.025768426134534922,0.026540875442549083,0.026540875442549083,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
1755401671.6858125,2025-08-16T22:34:31.686814,0.016767024993896484,Supra,False,IDLE,17168,0.02705584164789186,0.026540875442549083,0.026540875442549083,0.7,0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,False,None,False,None,False,1755401647.2787676,0.11288622465400708,1755401644.997092,False,None,False
